Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Population ages 0-4, male (% of male population)",SP.POP.0004.MA.5Y,18.63978218,18.87536108,18.57615887,17.90746939,17.15057211,16.51835829,15.76946857,15.25216707,14.91673235,14.64629749,14.36107848,14.13031724,13.93141933,13.72540084,13.47268423,13.14971164,12.9181596,12.44403215,11.83465642,11.25599153,10.82490589,10.30763059,10.0812538,10.03340857,9.960105323,9.729850554,9.613665989,9.174745112,8.553721655,8.009996138,7.716906348,7.323116987,7.387531723,7.734415673,8.060558175,8.174082633,8.485024989,8.348242449,7.903450635,7.394793993,6.98653438,6.421145565,6.035285611,5.7949228,5.60158614,5.387636963,5.157089036,5.008457548,4.906570151,4.830141755,4.762849529,4.780464032,4.739571512,4.664713191,4.593757931,4.555401911,4.535660507,
"Population ages 0-4, female (% of female population)",SP.POP.0004.FE.5Y,17.88766446,18.12351038,17.83585944,17.19942142,16.48116388,15.87575402,15.10857755,14.58048751,14.23513328,13.95275996,13.65192171,13.40055231,13.18165715,12.95776279,12.69385283,12.36917867,12.14143277,11.68886797,11.11249222,10.56900795,10.16831607,9.692431541,9.493827947,9.45928039,9.38236269,9.129989625,8.98714612,8.487818749,7.786562695,7.164912154,6.813098856,6.341494269,6.375505765,6.72945899,7.083478,7.234638513,7.609301056,7.548383352,7.183796476,6.749345818,6.402222773,5.924869393,5.572596395,5.331752126,5.135114937,4.936300111,4.692248585,4.573966788,4.530165803,4.509230869,4.474241524,4.531326452,4.497988663,4.407572204,4.31750444,4.269072946,4.227337074,
"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,39.62801,40.34543,41.06286,41.85437,42.64589,43.4374,44.22891,45.02043,45.86885,46.71727,47.56569,48.41411,49.26253,49.86943,50.47632,51.08322,51.69012,52.29702,53.1494,54.00179,54.85417,55.70656,56.55894,57.81999,59.08104,60.3421,61.60315,62.8642,63.82479,64.78538,65.74598,66.70657,67.66716,68.64914,69.63112,70.61311,71.59509,72.57707,73.66793,74.7588,75.84966,76.94052,78.03139,78.94987,79.86835,80.78683,81.70531,82.62379,83.1595,83.69521,84.23092,84.76663,85.30233,85.71899,86.13565,86.5523,,
"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,50.76272,52.02527,53.28783,54.71809,56.14836,57.57863,59.0089,60.43917,61.99382,63.54846,65.10311,66.65775,68.2124,69.00739,69.80238,70.59736,71.39235,72.18734,73.04457,73.90181,74.75904,75.61627,76.47351,77.47793,78.48234,79.48676,80.49118,81.4956,82.24123,82.98687,83.7325,84.47813,85.22376,85.84173,86.45969,87.07766,87.69563,88.31359,88.83155,89.34951,89.86747,90.38543,90.90339,91.24738,91.59137,91.93537,92.27936,92.62335,92.87012,93.1169,93.36368,93.61045,93.85723,93.97287,94.0885,94.20414,,
"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,13.991,13.438,12.873,12.306,11.748,11.204,10.676,10.163,9.669,9.201,8,7.2,6.3,7.8,7.2,7.7,7.4,6.8,6.8,6.4,7.3,6.1,6.2,6.4,5.9,5.9,5.8,5.9,5.6,5.6,5.6,5.6,5.4,5.2,5.4,5.3,5.2,5.2,5.2,5.2,5.2,5,5.1,5.1,5,5,5,5,5,5,5.1,5.1,5.3,5.3,5.3,5.4,,
"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,42.266,41.006,39.577,38.068,36.559,35.128,33.831,32.662,31.606,30.663,31.2,31.2,28.4,28.3,26.6,24.8,22.2,22.7,20.3,23,22.6,22.4,21.6,19.3,16.7,16.1,15.4,15,15.1,15.1,15.2,16.4,16.7,16,16,15.7,15,14.4,13.6,13,13.3,11.6,10.2,10.2,9.8,8.9,9.2,10,9.4,9,9.4,9.4,9.6,8.6,8.6,8.6,,
"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.124981626,0.1357282,0.144828599,0.147525682,0.138381916,0.115117698,0.124492489,0.126928657,0.122856801,0.113838817,0.099144495,0.107543811,0.113728111,0.116211967,0.113152332,0.103306171,0.114880802,0.123310357,0.127471586,0.126388288,0.119046059,0.133325861,0.143844129,0.149192865,0.148534269,0.14111734,0.154587102,0.164140811,0.170009443,0.17263873,0.170793942,0.1964614,0.217792038,0.231853062,0.237299331,0.233835736,0.254227644,0.266765007,0.268520648,0.256866189,0.230565639,0.248870158,0.261461464,0.265613177,0.25876341,0.239710158,0.260398537,0.276957718,0.287124528,0.288066384,0.277560691,0.314192623,0.344681979,0.372889165,0.403744374,0.435521935,0.517959152,
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.302440369,0.337599922,0.373755099,0.402682194,0.414704897,0.406573559,0.442046651,0.459273112,0.461959093,0.457978392,0.450698115,0.481454009,0.508867482,0.528894692,0.536994892,0.533209374,0.570084053,0.597261788,0.614367156,0.62279041,0.623645476,0.667470723,0.698512187,0.71715148,0.726181188,0.728304475,0.767093434,0.800312036,0.823726815,0.832541395,0.826754719,0.870152876,0.901863714,0.92491023,0.944437132,0.964407615,1.006620939,1.037522855,1.056285684,1.063263756,1.060448374,1.125903319,1.178262816,1.216242505,1.240908287,1.255347572,1.334744381,1.400752448,1.451418838,1.486188172,1.507411492,1.62157813,1.71953038,1.80574239,1.889433601,1.976880613,2.144526432,
"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.321205431,0.312430253,0.302127087,0.290665176,0.276868733,0.259796105,0.271730236,0.27538021,0.271722067,0.263833036,0.253636717,0.257817337,0.260875536,0.262403253,0.261511117,0.258394077,0.271023212,0.281632004,0.289489712,0.293882391,0.295083647,0.308135047,0.314439229,0.318889406,0.327399391,0.341849221,0.368521237,0.396965785,0.421638486,0.436470771,0.440763794,0.454787835,0.462473194,0.466477083,0.469111478,0.471762332,0.473230138,0.471620624,0.467742709,0.461202232,0.452462254,0.465723852,0.476875698,0.488620621,0.50335782,0.522452466,0.559010874,0.589672928,0.623578079,0.672813098,0.741007905,0.849963794,0.962664871,1.066430266,1.150464643,1.213872093,1.283291675,
"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.718891888,0.713988463,0.709883213,0.710009814,0.71445779,0.722588227,0.750484582,0.769500767,0.780706566,0.78774769,0.793657793,0.787654138,0.784204493,0.786030102,0.793527831,0.807071411,0.824154576,0.843793212,0.865776139,0.888599396,0.911178493,0.927726061,0.940232772,0.951864427,0.964040158,0.977340397,0.970500071,0.96714934,0.971661347,0.987054453,1.014212644,1.047430727,1.086568663,1.132566524,1.186813044,1.249742177,1.27776834,1.312617125,1.355391449,1.404169404,1.457900582,1.496468729,1.537789396,1.585890366,1.643159677,1.710659047,1.755053296,1.802109645,1.862003583,1.945158401,2.055103513,2.165830466,2.291502937,2.423030449,2.546152307,2.653477901,2.709701829,
"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.629776314,0.619456547,0.621407079,0.626422502,0.62206299,0.603919637,0.613673372,0.60665546,0.590915439,0.576352521,0.566158366,0.565274662,0.569111251,0.575279552,0.579512947,0.580637285,0.59303299,0.600923522,0.610056598,0.627274723,0.653710942,0.695754396,0.737669589,0.774311308,0.800502766,0.815433535,0.819541432,0.820842165,0.82152221,0.821502332,0.820640598,0.828572386,0.835486098,0.843993805,0.856476271,0.874083275,0.877549569,0.883416318,0.895775708,0.917414055,0.948824305,0.999505966,1.048138993,1.107244019,1.193563389,1.312103568,1.455562797,1.614298056,1.770402165,1.902933284,2.003932769,2.096132084,2.163145903,2.213913784,2.256853207,2.294564307,2.325432194,
"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.197377451,1.193233118,1.221305298,1.265612434,1.300143126,1.310712938,1.317419673,1.297221113,1.268899619,1.253939245,1.257650449,1.244939182,1.25065174,1.269046218,1.290369428,1.309416464,1.321319555,1.336490489,1.353942127,1.370565035,1.382861746,1.381657008,1.372120738,1.365630426,1.374916777,1.404330887,1.422056331,1.461083971,1.516067908,1.578573749,1.643263898,1.7074174,1.774753008,1.845731871,1.921687623,2.002170399,2.041649476,2.091541231,2.153038568,2.224117954,2.301846171,2.358494784,2.418550471,2.492041139,2.591860503,2.721119964,2.836138899,2.97830203,3.133203129,3.278060763,3.397896468,3.463656265,3.506844269,3.53875487,3.572405785,3.609903994,3.61549464,
"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.157169225,1.126669907,1.11433981,1.10931325,1.097561786,1.075951723,1.088133804,1.079272452,1.057958731,1.037988446,1.026758299,1.013744321,1.006677218,1.007749755,1.020605898,1.048782769,1.09972856,1.160097077,1.217501979,1.258877647,1.28054628,1.294296172,1.288105434,1.27222535,1.25866357,1.254218038,1.243223801,1.243082448,1.250192539,1.260446142,1.274650838,1.30046291,1.328538304,1.36405565,1.416159578,1.491493313,1.550806251,1.61485987,1.694047375,1.806230268,1.961543527,2.15761357,2.377920805,2.595205484,2.781164849,2.928165614,3.03012456,3.099532463,3.144750484,3.176737416,3.203536213,3.232189772,3.273256465,3.293204838,3.242038662,3.103202133,2.866112105,
"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.827725995,1.796125482,1.785930117,1.786337921,1.783675993,1.773773727,1.795428353,1.796024106,1.782938187,1.771706221,1.769187544,1.749214444,1.746769355,1.751682969,1.751706934,1.744457537,1.740216363,1.73336267,1.728707673,1.735466736,1.758443625,1.799326075,1.845686144,1.897544421,1.957303109,2.026910438,2.083603243,2.157806371,2.240935291,2.32213747,2.39742767,2.479963088,2.557834626,2.633335197,2.713664675,2.80379362,2.870279465,2.943087568,3.027334407,3.132387144,3.263582482,3.410190532,3.578034357,3.747523161,3.896730589,4.015408757,4.087675988,4.13322158,4.157528034,4.172566348,4.185800659,4.196375148,4.226064145,4.234262036,4.163804774,3.992671346,3.718692867,
"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.758948745,1.699063894,1.682799775,1.690875392,1.694973039,1.68309896,1.681952842,1.646848137,1.605448625,1.591881939,1.61738356,1.629371372,1.675991034,1.737614802,1.785669212,1.808887187,1.805520543,1.788609395,1.767782519,1.752510114,1.745675303,1.733118936,1.71828874,1.709444431,1.714127804,1.735693962,1.736038289,1.758473969,1.803761785,1.871204336,1.961508427,2.061223235,2.168509193,2.298515982,2.475357359,2.709349461,2.922695078,3.181290472,3.454772114,3.698037479,3.88824992,3.996924433,4.060977393,4.099632805,4.132875343,4.167280759,4.147805873,4.150389902,4.142939762,4.067677402,3.898224362,3.605609053,3.201686081,2.821596234,2.655663145,2.797474078,3.170710516,
"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2.327724937,2.287650272,2.298892487,2.335652745,2.361011157,2.358551046,2.374852288,2.352761522,2.309171176,2.267819085,2.238313736,2.178531259,2.136003508,2.110744936,2.102649842,2.114841151,2.1498854,2.20369162,2.271338834,2.34690103,2.426152087,2.511317304,2.589528305,2.665363925,2.745299342,2.83295021,2.893234879,2.970254933,3.058643463,3.149576377,3.240533082,3.340434585,3.431784641,3.527085982,3.647507523,3.80276804,3.950518357,4.129900133,4.319635466,4.487100423,4.614567688,4.691528171,4.72762271,4.736060328,4.737412532,4.74188649,4.72847123,4.740579623,4.737253641,4.653069165,4.459412079,4.153930222,3.723897898,3.30142734,3.081183434,3.166286765,3.513422829,
"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.348889296,2.264721439,2.233471543,2.240432628,2.26491771,2.294549661,2.353261934,2.396086735,2.423582757,2.440830149,2.446821564,2.375068301,2.312909989,2.26127603,2.218979407,2.187376295,2.155379064,2.13777738,2.133696338,2.141552465,2.159221275,2.17637378,2.196842878,2.232713213,2.29859288,2.401449952,2.488670014,2.610401959,2.773235217,2.985308397,3.246677308,3.539987164,3.87387787,4.213867119,4.515667528,4.752677096,4.851341612,4.904266798,4.930056574,4.946641428,4.958503195,4.924577331,4.908506499,4.874442394,4.765282445,4.555298456,4.202369051,3.736239139,3.294125564,3.079931582,3.200174161,3.596066244,4.311796643,5.156758348,5.850775806,6.239235484,6.306973169,
"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.929009263,2.86373074,2.852562415,2.868752491,2.870965918,2.839230471,2.814737128,2.741906488,2.656358427,2.602640559,2.595976387,2.572794729,2.597516131,2.656551923,2.728650604,2.803618936,2.88340636,2.973216954,3.070357039,3.170297575,3.267347543,3.35959757,3.436284073,3.509834515,3.594996226,3.697921991,3.765854608,3.85670037,3.972127866,4.112381863,4.275725603,4.464230139,4.668519702,4.870526502,5.047706825,5.184860114,5.243783356,5.269454078,5.273870042,5.270450412,5.263786714,5.238450455,5.232512425,5.207117036,5.09996974,4.882047092,4.53436691,4.061924466,3.6003208,3.352529627,3.427963744,3.78677568,4.464959302,5.280842928,5.956489776,6.332232418,6.418233806,
"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.862946793,2.851513645,2.934489881,3.057422508,3.13991452,3.140744151,3.13429322,3.040612817,2.904918989,2.786629554,2.707547369,2.603321063,2.545917638,2.519502389,2.505271765,2.498722824,2.510643146,2.541327246,2.592927497,2.670548023,2.775751915,2.909085622,3.045840328,3.206892862,3.424132752,3.710372196,4.007915239,4.381146648,4.779120618,5.124136768,5.371210322,5.541949683,5.618687191,5.626226295,5.608492145,5.587231041,5.52849365,5.498512457,5.44919528,5.308035479,5.046544342,4.66582117,4.152685271,3.654793428,3.394360479,3.489091667,3.894233052,4.653887868,5.5637822,6.3148027,6.73124414,6.839363083,6.635821574,6.291471128,6.073476851,6.131361484,6.396679465,
"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.322694354,3.217108001,3.166434969,3.149364724,3.139618991,3.127823427,3.170837162,3.191649694,3.204996411,3.2361618,3.293347477,3.316885687,3.379065445,3.464903317,3.552386269,3.633509243,3.724627103,3.8187352,3.915205006,4.015525083,4.118721548,4.2346423,4.329430228,4.424750649,4.551933478,4.724803004,4.88996148,5.111433465,5.35187496,5.555802851,5.692859213,5.787858795,5.813409388,5.78926718,5.751295721,5.716946151,5.671627039,5.658287064,5.627356312,5.501920867,5.249328801,4.879873331,4.369124997,3.862445999,3.579127742,3.637407538,4.001000372,4.708726902,5.56779842,6.279602812,6.670983122,6.777208602,6.576771397,6.231593863,6.001677557,6.036161991,6.27896712,
"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.746910503,3.637475048,3.569691888,3.515636492,3.441592341,3.33986481,3.297065529,3.209200772,3.106675943,3.028094367,2.986737094,2.929030061,2.922002589,2.956648018,3.021234303,3.114237198,3.251887021,3.411947105,3.606999634,3.857998273,4.168708744,4.550385474,4.960402796,5.362079737,5.71007849,5.978432009,6.115366059,6.198392589,6.230317119,6.219765166,6.176829493,6.139765488,6.095753129,6.006871208,5.818127318,5.509007442,5.077207352,4.512709652,3.969660434,3.678012673,3.761131063,4.188943423,4.986877286,5.938279592,6.718480365,7.144793675,7.257890043,7.042237913,6.673592695,6.430886031,6.47459641,6.752774305,7.266208902,7.89565587,8.454317949,8.827668754,9.043047416,
"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.570684065,3.53512997,3.593109892,3.705385497,3.812706859,3.883840737,4.003616652,4.066107636,4.094911722,4.131085863,4.190926462,4.206683547,4.260296676,4.33900707,4.423201103,4.508261028,4.618887267,4.731552641,4.855279543,5.006061801,5.187513343,5.417592457,5.650019184,5.870842024,6.061212702,6.208366069,6.261621268,6.289704454,6.290320483,6.264562744,6.217145265,6.183123515,6.151928125,6.082508817,5.914467599,5.622670612,5.209604222,4.658377143,4.117749681,3.811185753,3.860892578,4.240883377,4.975387473,5.861695222,6.591292173,6.987905579,7.088873007,6.875858707,6.513706684,6.268109174,6.29423164,6.546890488,7.024337759,7.614621061,8.138771366,8.485421846,8.682214346,
"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.940387667,3.775683147,3.712832424,3.70584727,3.692060987,3.645291309,3.666771504,3.638739729,3.60174277,3.610667009,3.686076385,3.752392771,3.878578525,4.067540105,4.320270924,4.635230801,5.034636006,5.496697799,5.967332556,6.371594625,6.661039786,6.878493487,6.950940331,6.925810921,6.8715095,6.821387536,6.714737656,6.661450282,6.591462925,6.400430968,6.04983199,5.58952589,4.955428834,4.334611451,3.994670299,4.069409863,4.508717204,5.351847259,6.36709666,7.197261754,7.638663242,7.751974275,7.500804794,7.079465395,6.794618232,6.81926771,7.093477083,7.622622522,8.281025697,8.865774486,9.251185311,9.47862415,9.558988154,9.488134102,9.270494888,8.917956627,8.425025042,
"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.404286858,4.431164652,4.542853348,4.698717801,4.832982083,4.911310566,5.042045775,5.088998499,5.091510879,5.110343439,5.169839082,5.183235543,5.243514319,5.345998382,5.481577714,5.648206023,5.874327253,6.1365647,6.402903214,6.628625535,6.782879855,6.90001555,6.914117052,6.863042462,6.799883774,6.748924732,6.656955497,6.623409002,6.577905291,6.415168754,6.092876158,5.654350221,5.041186198,4.430361528,4.078402049,4.116421856,4.501170413,5.2695065,6.206251983,6.975416392,7.382709221,7.483786287,7.240536256,6.834030533,6.553631269,6.564448415,6.810123705,7.298537198,7.911540952,8.455992753,8.811342194,9.018316508,9.083486191,9.004053628,8.786818693,8.44458909,7.97075145,
"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.276614381,4.176297866,4.188739309,4.27494622,4.378550681,4.473178994,4.671118357,4.80463579,4.929720911,5.13595884,5.456645895,5.778114664,6.215756971,6.694456036,7.098320397,7.369370763,7.573683607,7.667447458,7.673316242,7.632745182,7.564791529,7.516419799,7.434856194,7.293290299,7.039053481,6.65189328,6.088211636,5.396450521,4.741470961,4.380009643,4.452347233,4.940741279,5.845910047,6.912482662,7.771574501,8.221584553,8.30939776,8.024088648,7.567234601,7.252282593,7.258675466,7.536681062,8.073034545,8.736221491,9.320723816,9.700947975,9.91771522,9.991846074,9.915301966,9.684976078,9.310146049,8.795365688,8.112591449,7.38583329,6.797373316,6.453290485,6.336931687,
"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.55263268,5.565408408,5.672102985,5.827733298,5.96071244,6.036855975,6.192202579,6.244837967,6.254420304,6.312180431,6.453183536,6.56942776,6.778846292,7.027560187,7.233728,7.358917472,7.457034711,7.486798345,7.462676964,7.412855749,7.348340158,7.311468915,7.258097859,7.154692296,6.941390726,6.592613424,6.070158905,5.414447376,4.780960753,4.413836859,4.449257644,4.870753594,5.683424594,6.653316111,7.437359933,7.845254597,7.922428457,7.652812264,7.221170042,6.918999331,6.915026784,7.165426021,7.658206417,8.271424631,8.812388273,9.162180947,9.356588488,9.416371588,9.334207289,9.108388606,8.748559558,8.259924973,7.61417708,6.926936588,6.368773747,6.039542109,5.923513418,
"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.234661621,5.302967773,5.510456828,5.82945753,6.207324958,6.602335552,7.167680401,7.670066747,8.08230609,8.409225878,8.649436219,8.664756961,8.642464291,8.580929946,8.477629835,8.345633372,8.250616461,8.174526801,8.054321186,7.795463756,7.357327593,6.797332498,6.008106928,5.234172613,4.805913736,4.883273764,5.365927704,6.345715606,7.53718296,8.497805023,8.97654578,9.087704264,8.7483842,8.199202466,7.813332261,7.792429078,8.054279749,8.607783448,9.307417324,9.918875622,10.30037589,10.51503683,10.56193963,10.43958876,10.16001904,9.741615157,9.185184756,8.467132081,7.70958631,7.094018546,6.729171984,6.60650366,6.732851094,7.010447282,7.279946532,7.44392974,7.529340326,
"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.838016453,6.84310139,6.964277154,7.160188405,7.363434688,7.53687585,7.846353623,8.068198232,8.214656224,8.322514157,8.401097102,8.330848623,8.260210508,8.180055975,8.079271781,7.962912472,7.890601012,7.846736509,7.767106241,7.555632701,7.168640285,6.657711855,5.924869639,5.192981745,4.76940929,4.80756208,5.220820902,6.093483983,7.16684588,8.03613689,8.469122683,8.563070877,8.244934524,7.732740152,7.368641711,7.340050878,7.575545108,8.082202564,8.725997492,9.289056627,9.638305386,9.83427482,9.871660864,9.749899931,9.482217303,9.086889683,8.562829587,7.889597373,7.179521086,6.600513505,6.254168445,6.135360626,6.249841108,6.507189165,6.758814422,6.913077785,6.993577808,
"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.686142686,8.095482031,8.75337227,9.512000949,10.11726534,10.42179767,10.70688573,10.62631304,10.32418887,10.00897756,9.762819361,9.408216957,9.184289102,8.978839721,8.632759092,8.094984042,7.443217612,6.592304976,5.76978715,5.311826288,5.388677699,5.975205212,7.045110672,8.297154375,9.300674366,9.82539483,9.854477319,9.484587231,8.929445924,8.531994787,8.495535512,8.793136893,9.366824089,10.06594112,10.6678379,11.03966078,11.21864458,11.24394623,11.10756053,10.80275557,10.34113552,9.734308563,8.947413553,8.118721358,7.448982535,7.052988327,6.906706071,7.029058312,7.315492502,7.594313105,7.760972419,7.845281032,7.833347601,7.764788555,7.711017587,7.71291405,7.754009057,
"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,8.549029921,8.678909754,9.002782731,9.407502269,9.71047302,9.813714681,9.948744616,9.827997298,9.557457645,9.290654245,9.086463616,8.809286325,8.650045833,8.50590523,8.227698775,7.762611968,7.179750033,6.401009065,5.6338211,5.1878266,5.223479755,5.72024931,6.660057117,7.775204097,8.674468702,9.143852642,9.172251702,8.834522267,8.324563121,7.956625547,7.918240397,8.181709561,8.701621256,9.340628011,9.892675914,10.2333719,10.39701363,10.41708768,10.28641756,9.999990559,9.568985691,9.007209676,8.277785622,7.508419282,6.884915519,6.514047163,6.37413829,6.484750268,6.74933419,7.008369814,7.164194605,7.246476221,7.239392199,7.179055979,7.131457801,7.134591802,7.172963422,
"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,12.05587766,12.01662791,12.0518123,12.07863401,11.9773176,11.70817518,11.5684143,11.23546741,10.75029031,10.1484233,9.437029522,8.460469314,7.386263582,6.416773436,5.868474054,5.913499929,6.521329485,7.701650603,9.113642181,10.24944459,10.81902688,10.95338015,10.5127285,9.81392772,9.32203522,9.281783434,9.514696401,10.13252378,10.94021804,11.63000163,12.02097645,12.23165542,12.21632472,11.98928652,11.59038862,11.05110768,10.35818821,9.503770807,8.622595471,7.908706378,7.477118785,7.307919832,7.41378862,7.686925796,7.954619828,8.111783166,8.176800019,8.153655533,8.080395204,8.024057379,8.023229116,8.059774894,8.128732854,8.208882768,8.26535998,8.276285752,8.243557186,
"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,11.11890243,10.98786263,10.94788097,10.92620622,10.82203635,10.59951481,10.50286951,10.27306814,9.919502945,9.444934728,8.845608648,8.005433974,7.04888547,6.163992966,5.643401122,5.649252869,6.159207185,7.183043756,8.421275305,9.421806332,9.923601391,10.04012931,9.648065025,9.023815766,8.580674978,8.540209664,8.75372677,9.313176454,10.04500882,10.67274313,11.03195497,11.22351375,11.21056969,11.00479355,10.64136284,10.14886931,9.514807207,8.731040963,7.920437018,7.261046539,6.859305527,6.703493172,6.800891819,7.053398511,7.302362981,7.450483794,7.514364101,7.497842834,7.434983719,7.386628806,7.387945718,7.424887315,7.490920024,7.565805573,7.616042223,7.620592299,7.580749179,
"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,13.40334173,12.85413049,12.62215999,12.46540305,12.04396471,11.23095162,10.33159728,8.982915013,7.644145471,6.865182878,6.855515281,7.365525712,8.572344646,10.07286255,11.26394849,11.8227158,11.91443755,11.45934662,10.74904942,10.24144104,10.1851629,10.53634258,11.18847882,11.98087956,12.6659617,13.09497674,13.20131127,13.18393864,13.00152105,12.6089232,12.00960641,11.26780815,10.29826705,9.276738941,8.449332128,7.945808132,7.733840323,7.832676422,8.120021439,8.398371087,8.549519187,8.606399817,8.558177834,8.449327216,8.360469717,8.336943624,8.356634673,8.421984758,8.505908505,8.564362785,8.571509888,8.535491757,8.450779002,8.333741287,8.211968728,8.101566648,7.997892507,
"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,11.9440919,11.53310702,11.37592329,11.27572092,10.94738035,10.27782153,9.508845169,8.343796287,7.167794963,6.460962958,6.4193022,6.843526677,7.880219383,9.181320114,10.22001393,10.71000171,10.79133984,10.38899186,9.75830783,9.304987812,9.252786488,9.56353061,10.15024016,10.86800098,11.49076591,11.88162786,11.99267809,11.98405045,11.82158256,11.46956711,10.93273903,10.26238425,9.386465261,8.462443197,7.712522083,7.25577142,7.062037378,7.152232605,7.415445501,7.671510054,7.8124641,7.873198868,7.836727538,7.743250782,7.666764132,7.649244231,7.671056006,7.734670717,7.813642664,7.865541057,7.866071874,7.826298433,7.736851695,7.616038386,7.494775358,7.39127145,7.300873366,
"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,12.71349923,11.41512287,10.18040318,9.005110979,8.180128322,8.091829803,8.879555967,10.18297363,11.72417844,13.00887707,13.62433233,13.4316207,12.82585907,11.97452149,11.27120538,11.0802622,11.39883796,12.09950865,13.01660441,13.83926369,14.31687004,14.56449309,14.47880228,14.15269379,13.67242901,13.04196046,12.14662569,11.15648622,10.12089328,9.210266945,8.61689364,8.379080199,8.421956201,8.658245266,8.912747205,9.041107407,9.071310896,9.016530505,8.905168788,8.80149326,8.756162254,8.761960291,8.798772636,8.85176984,8.887977867,8.876902,8.823821785,8.733938631,8.615830461,8.48854131,8.368754853,8.258849631,8.152562211,8.047496665,7.931984251,7.793311245,7.635037393,
"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.45987812,10.38693445,9.317362559,8.271749849,7.520731816,7.406581629,8.034621121,9.126986501,10.45109094,11.57071202,12.11527605,11.977667,11.46541185,10.72810978,10.11690468,9.955331423,10.23714098,10.85739014,11.6727615,12.40886661,12.84268611,13.06664351,13.00163689,12.72487168,12.30792254,11.75250648,10.96449962,10.08211917,9.154062319,8.33815559,7.809756515,7.59807827,7.643394302,7.866765184,8.107810049,8.234012897,8.266646663,8.222554288,8.127690725,8.040439694,8.006135465,8.017758523,8.05592658,8.107705422,8.142164112,8.129764506,8.072658713,7.978847985,7.857988516,7.732029421,7.620746437,7.526193424,7.441475527,7.362329399,7.272895558,7.156826156,7.01589782,
"Population ages 5-9, male (% of male population)",SP.POP.0509.MA.5Y,9.165843306,9.223947089,10.36476514,12.40741979,14.6435691,16.08164015,16.85041479,16.46019465,15.15949828,13.66892125,12.76523171,12.44919346,12.80959242,13.74075475,14.83954639,15.56897321,15.92162543,15.93098201,15.57488729,14.95580641,14.25301666,13.54971105,12.55385074,11.37689951,10.23022255,9.353739577,8.795907914,8.692493612,8.993883553,9.472522425,9.801030484,9.944465155,9.911367973,9.709288663,9.441599572,9.253034531,9.195619134,9.199623254,9.254883644,9.31461199,9.315989797,9.276271854,9.175795868,9.01807413,8.832027155,8.658605093,8.517396471,8.392664799,8.282178166,8.17136624,8.04040554,7.893996531,7.722432027,7.530928516,7.338736351,7.172450485,7.048706408,
